name,model,type,price,year,distance,drive,transmission,engine,color,city,owners,isActive
Lexus,LX 470,Позашляховик / Кросовер,23990,2006,319.0,Повний,Автомат,4.7 л (323.68 к.с. / 238 кВт);Газ / Бензин,Чорний,Київ,2,true
Lexus,ES 350,Седан,23999,2012,142.0,Передній,Автомат,3.5 л (280 к.с. / 206 кВт);Газ / Бензин,Коричневий металік,Київ,,true
Lexus,LX 470,Позашляховик / Кросовер,24000,2004,220.0,Повний,Автомат,Газ / Бензин,Бежевий металік,Вінниця,8,true
Lexus,GX 470,Позашляховик / Кросовер,24000,2007,177.0,Повний,Автомат,4.7 л;Газ / Бензин,Чорний металік,Запоріжжя,6,true
Lexus,ES 250,Седан,24000,2013,140.0,Передній,Автомат,2.5 л;Бензин,Білий,Київ,,true
Lexus,GS 250,Седан,24300,2014,85.0,,Типтронік,2.5 л (284.24 к.с. / 209 кВт);Бензин,Коричневий,Охтирка,2,true
Lexus,RX 350,Позашляховик / Кросовер,24400,2010,55.0,Повний,Автомат,3.5 л;Бензин,Чорний металік,Київ,1,true
Lexus,ES 350,Седан,24499,2013,116.0,Передній,Автомат,3.5 л (279 к.с. / 205 кВт);Газ / Бензин,Білий металік,Дніпро (Дніпропетровськ),3,true
Lexus,IS 250,Седан,24500,2014,91.0,Повний,Автомат,2.5 л;Бензин,Чорний,Одеса,,true
Lexus,LX 470,Позашляховик / Кросовер,24500,2007,300.0,Повний,Автомат,4.7 л;Газ / Бензин,Чорний,Ізюм,2,true
Lexus,RX 350,Позашляховик / Кросовер,24500,2012,130.0,,Автомат,3.5 л;Бензин,Чорний,Дніпро (Дніпропетровськ),1,true
Lexus,RX 450h,Позашляховик / Кросовер,24500,2011,143.0,Повний,Автомат,3.5 л (280 к.с. / 206 кВт);Гібрид,Бежевий,Київ,2,true
Lexus,LX 470,Позашляховик / Кросовер,24500,2003,210.0,Повний,Автомат,4.7 л;Газ / Бензин,Бежевий металік,Ужгород,3,true
Lexus,RX 350,Позашляховик / Кросовер,24550,2013,89.0,Повний,Автомат,3.5 л;Бензин,Синій металік,Одеса,1,true
Lexus,LX 470,Позашляховик / Кросовер,24700,2006,196.0,Повний,Автомат,4.7 л;Газ / Бензин,Чорний,Київ,,true
Lexus,ES 350,Седан,24700,2013,170.0,Передній,Автомат,3.5 л (277 к.с. / 204 кВт);Бензин,Білий металік,Львів,1,true
Lexus,RX 450h,Позашляховик / Кросовер,24729,2011,94.0,Повний,Автомат,3.5 л (187.68 к.с. / 138 кВт);Гібрид,Чорний металік,Київ,2,true
Lexus,ES 350,Седан,24900,2013,205.0,Передній,Автомат,3.5 л (280 к.с. / 206 кВт);Бензин,Чорний,Дніпро (Дніпропетровськ),3,true
Lexus,LX 470,Позашляховик / Кросовер,24900,2006,242.0,,,4.7 л;Газ / Бензин,Сірий металік,Київ,2,true
Lexus,RX 350,Позашляховик / Кросовер,24900,2011,50.0,Повний,Автомат,3.5 л;Бензин,Бежевий металік,Київ,2,true
Lexus,ES 250,Седан,24999,2015,125.0,Передній,Автомат,2.5 л (183.6 к.с. / 135 кВт);Бензин,Чорний металік,Київ,2,true
Lexus,RX 450h,Позашляховик / Кросовер,24999,2012,98.0,Повний,Автомат,3.5 л;Гібрид,Сірий,Одеса,,true
Lexus,RX 270,Позашляховик / Кросовер,25000,2014,215.0,Передній,Автомат,2.7 л (188 к.с. / 138 кВт);Газ / Бензин,Білий,Київ,3,true
Lexus,RX 270,Позашляховик / Кросовер,25000,2013,72.0,Передній,Автомат,2.7 л;Газ / Бензин,Чорний,Кривий Ріг,2,true
Lexus,GX 470,Позашляховик / Кросовер,25000,2006,231.0,Повний,Автомат,4.7 л;Газ / Бензин,Жовтий,Яворів,3,true
Lexus,GX 470,Позашляховик / Кросовер,25000,2006,282.0,Повний,Автомат,4.7 л (271 к.с. / 199 кВт);Газ / Бензин,Сірий,Миколаїв,5,true
Lexus,RX 350,Позашляховик / Кросовер,25099,2013,105.0,,Автомат,3.5 л;Газ / Бензин,Сірий металік,Житомир,2,true
Lexus,GX 470,Позашляховик / Кросовер,25500,2008,79.0,Повний,Автомат,4.7 л (270 к.с. / 199 кВт);Бензин,Бежевий металік,Кропивницький (Кіровоград),4,true
Lexus,GS 250,Седан,25500,2012,125.0,,,2.5 л;Бензин,Сірий,Одеса,6,true
Lexus,RX 270,Позашляховик / Кросовер,25500,2013,75.0,Передній,Автомат,2.7 л;Бензин,Чорний металік,Київ,2,true
Lexus,RX 270,Позашляховик / Кросовер,25800,2013,41.0,,Автомат,2.7 л (188 к.с. / 138 кВт);Бензин,Сірий,Харків,1,true
Lexus,GX 470,Позашляховик / Кросовер,25800,2008,248.0,Повний,Автомат,4.7 л;Газ / Бензин,Сірий металік,Київ,4,true
Lexus,GX 470,Позашляховик / Кросовер,25888,2008,165.0,Повний,Автомат,4.7 л;Газ / Бензин,Білий металік,Івано-Франківськ,,true
Lexus,RX 350,Позашляховик / Кросовер,25900,2011,134.0,Повний,Автомат,3.5 л;Бензин,Чорний металік,Київ,2,true
Lexus,ES 250,Седан,26000,2015,186.0,,Автомат,2.5 л;Бензин,Чорний металік,Київ,5,true
Lexus,GS 250,Седан,26300,2013,145.0,Задній,Автомат,2.5 л;Бензин,Чорний,Чернівці,3,true
Lexus,GX 470,Позашляховик / Кросовер,26378,2008,177.0,Повний,Автомат,4.7 л (270 к.с. / 199 кВт);Газ / Бензин,Чорний,Житомир,1,true
Lexus,LX 570,Позашляховик / Кросовер,26700,2008,245.0,Повний,Автомат,5.7 л;Газ / Бензин,Сірий металік,Дніпро (Дніпропетровськ),,true
Lexus,NX 200,Позашляховик / Кросовер,26700,2015,100.0,Передній,Автомат,2 л (326.4 к.с. / 240 кВт);Бензин,Синій металік,Одеса,1,true
Lexus,RX 350,Позашляховик / Кросовер,26800,2013,127.0,Повний,Автомат,3.5 л;Бензин,Червоний,Київ,,true
Lexus,NX 200t,Позашляховик / Кросовер,26800,2016,86.0,Передній,Автомат,2 л (240 к.с. / 177 кВт);Бензин,Сірий металік,Херсон,2,true
Lexus,IS 200t,Седан,26900,2017,47.0,Задній,Автомат,2 л;Бензин,Білий металік,Харків,2,true
Lexus,RX 350,Позашляховик / Кросовер,26900,2012,116.0,,Автомат,3.5 л;Бензин,Чорний металік,Одеса,2,true
Lexus,RX 350,Позашляховик / Кросовер,26999,2014,112.0,,Автомат,Газ / Бензин,Червоний металік,Дніпро (Дніпропетровськ),,true
Lexus,IS 200t,Седан,27000,2017,50.0,,Автомат,2 л;Бензин,,Харків,2,true
Lexus,RX 350,Позашляховик / Кросовер,27000,2012,171.0,Повний,Автомат,3.5 л (204 к.с. / 150 кВт);Бензин,Білий,Київ,1,true
Lexus,NX 300h,Позашляховик / Кросовер,27178,2015,222.0,Повний,Автомат,2.5 л (155.04 к.с. / 114 кВт);Гібрид,Синій,Львів,,true
Lexus,ES 250,Седан,27300,2016,108.0,,Автомат,2.5 л;Газ / Бензин,Чорний,Київ,3,true
Lexus,RX 350,Позашляховик / Кросовер,27300,2014,185.0,Повний,Автомат,3.5 л;Бензин,Чорний,Львів,,true
Lexus,RX 350,Позашляховик / Кросовер,27500,2013,176.0,Повний,Автомат,3.5 л;Бензин,Чорний,Львів,2,true
Lexus,RX 350,Інший,27500,2013,129.0,Повний,Автомат,3.5 л (277 к.с. / 204 кВт);Газ / Бензин,Чорний,Житомир,3,true
Lexus,ES 250,Седан,27500,2016,78.0,,Автомат,2.5 л (200 к.с. / 147 кВт);Газ / Бензин,Чорний,Тернопіль,3,true
Lexus,ES 300h,Седан,27500,2016,81.0,Передній,Автомат,2.5 л;Гібрид,Сірий металік,Київ,2,true
Lexus,ES 300,Седан,27500,2015,30.0,Передній,Автомат,Бензин,Сірий металік,Харків,2,true
Lexus,GX 460,Позашляховик / Кросовер,27599,2010,169.0,Повний,Автомат,4.6 л;Газ / Бензин,Бежевий металік,Київ,,true
Lexus,RX 350,Позашляховик / Кросовер,27788,2013,165.0,Передній,Автомат,3.5 л (277 к.с. / 204 кВт);Бензин,Сірий металік,Київ,1,true
Lexus,RX 350,Позашляховик / Кросовер,27900,2012,108.0,Повний,Типтронік,3.5 л;Газ / Бензин,Коричневий,Одеса,3,true
Lexus,RX 350,Позашляховик / Кросовер,27900,2014,75.0,Повний,Автомат,3.5 л (277.44 к.с. / 204 кВт);Бензин,Чорний металік,Львів,,true
Lexus,ES 250,Седан,27905,2016,110.0,Передній,Типтронік,2.5 л (184 к.с. / 135 кВт);Бензин,Чорний металік,Харків,2,true
Lexus,ES 250,Седан,27999,2013,31.0,Передній,Автомат,2.5 л;Бензин,Чорний металік,Харків,,true
Lexus,RX 350,Позашляховик / Кросовер,27999,2015,55.0,Повний,Автомат,3.5 л;Газ / Бензин,Чорний,Дніпро (Дніпропетровськ),,true
Lexus,LS 460l,Унiверсал,27999,2011,123.0,Повний,Автомат,4.6 л (368 к.с. / 271 кВт);Бензин,Чорний металік,Київ,,true
Lexus,LX 470,Позашляховик / Кросовер,28000,2006,230.0,Повний,,4.7 л;Газ / Бензин,Сірий,Миколаїв,12,true
Lexus,NX 300h,Позашляховик / Кросовер,28112,2015,189.0,Передній,Автомат,2.5 л (155 к.с. / 114 кВт);Гібрид,Сірий,Львів,,true
Lexus,RX 350,Позашляховик / Кросовер,28500,2013,123.0,Повний,Типтронік,3.5 л (276 к.с. / 203 кВт);Газ / Бензин,Коричневий металік,Вінниця,,true
Lexus,LX 470,Позашляховик / Кросовер,28500,2006,210.0,Повний,Автомат,4.7 л (275 к.с. / 202 кВт);Газ / Бензин,Чорний,Слов'янськ,1,false
Lexus,ES 250,Седан,28600,2016,137.0,Передній,Автомат,2.5 л;Бензин,Чорний металік,Київ,3,true
Lexus,GX 470,Позашляховик / Кросовер,28700,2007,90.0,Повний,Автомат,4.7 л;Бензин,Чорний металік,Київ,,true
Lexus,RX 450h,Позашляховик / Кросовер,28900,2014,113.0,Повний,Варіатор,3.5 л;Гібрид,Білий,Вінниця,1,true
Lexus,RX 350,Позашляховик / Кросовер,28950,2012,144.0,Повний,Автомат,3.5 л;Газ / Бензин,Білий,Черкаси,3,true
Lexus,LS 460,Седан,28999,2015,134.0,Задній,Автомат,4.6 л;Бензин,Чорний металік,Львів,,true
Lexus,GS 200t,Седан,28999,2016,127.0,Задній,Автомат,2 л (327.76 к.с. / 241 кВт);Бензин,Чорний металік,Одеса,3,true
Lexus,NX 300h,Позашляховик / Кросовер,29000,2014,172.0,Повний,Автомат,2.5 л;Бензин,Сірий металік,Івано-Франківськ,,true
Lexus,RC 300,Купе,29000,2015,120.0,Повний,Автомат,3.5 л (307 к.с. / 226 кВт);Бензин,Чорний металік,Київ,,true
Lexus,RX 350,Позашляховик / Кросовер,29300,2014,90.0,Повний,Автомат,3.5 л;Газ / Бензин,Сірий металік,Івано-Франківськ,,true
Lexus,RX 350,Позашляховик / Кросовер,29500,2013,105.0,Повний,Автомат,3.5 л;Бензин,Коричневий металік,Київ,1,true
Lexus,LX 570,Позашляховик / Кросовер,29500,2008,236.0,Повний,Автомат,5.7 л (367.2 к.с. / 270 кВт);Газ / Бензин,Білий,Одеса,5,true
