name,model,type,price,year,distance,drive,transmission,engine,color,city,owners,isActive
Chevrolet,Silverado,Пікап,18200,2013,130.0,Повний,Автомат,5.3 л;Газ / Бензин,Сірий металік,Кривий Ріг,1,true
Chevrolet,Equinox,Позашляховик / Кросовер,18300,2017,45.0,Повний,Автомат,2.4 л (2.4 к.с. / 2 кВт);Бензин,Чорний,Воловець,,true
Chevrolet,Tahoe,Позашляховик / Кросовер,18500,2007,280.0,Повний,Автомат,5.3 л;Бензин,Чорний,Київ,2,true
Chevrolet,Captiva,Позашляховик / Кросовер,18500,2016,67.0,Повний,Автомат,2.4 л (175 к.с. / 129 кВт);Газ / Бензин,Білий,Луцьк,,true
Chevrolet,Volt,Хетчбек,18900,2018,42.0,Передній,Автомат,1.5 л;Гібрид,Сірий,Одеса,,true
Chevrolet,Captiva,Позашляховик / Кросовер,18900,2017,73.0,Повний,Автомат,2.4 л;Бензин,Чорний,Івано-Франківськ,1,true
Chevrolet,Camaro,Купе,19000,2012,42.0,,Автомат,3.6 л;Бензин,Чорний,Ірпінь,3,true
Chevrolet,Captiva,Позашляховик / Кросовер,19000,2016,80.0,Повний,Автомат,2.2 л;Дизель,Білий металік,Ізмаїл,2,true
Chevrolet,Camaro,Купе,19000,2016,49.0,Задній,Автомат,3.6 л;Бензин,Синій,Одеса,,true
Chevrolet,Volt,Хетчбек,19200,2018,50.0,,,1.5 л;Гібрид,Синій металік,Одеса,,true
Chevrolet,Bolt EV,Хетчбек,19300,2016,198.0,Передній,,(81.6 к.с. / 60 кВт);Електро,Коричневий,Калуш,2,true
Chevrolet,Volt,Хетчбек,19300,2017,56.0,Передній,Автомат,Гібрид,Чорний,Дніпро (Дніпропетровськ),,true
Chevrolet,Malibu,Седан,19500,2020,21.0,,Автомат,2 л;Бензин,,Суми,,true
Chevrolet,Bolt EV,Хетчбек,19500,2017,36.0,,,Електро,Сірий металік,Київ,,true
Chevrolet,Express пас,Позашляховик / Кросовер,19500,2006,160.0,,,5.3 л;Газ / Бензин,Чорний,Пирятин,,true
Chevrolet,Express пас,Мінівен,19700,2008,190.0,Повний,Автомат,5.3 л;Газ / Бензин,Чорний,Київ,6,true
Chevrolet,Bolt EV,Хетчбек,19900,2016,73.0,Передній,Автомат,Електро,Чорний металік,Київ,,true
Chevrolet,Express вантаж-пас,Мінівен,19900,2016,83.0,Задній,Автомат,4.8 л (285 к.с. / 210 кВт);Бензин,Білий,Суми,1,true
Chevrolet,Corvette,Кабріолет,19900,2008,100.0,,Ручна / Механіка,Бензин,,Київ,,true
Chevrolet,Express пас,Мінівен,19999,2007,108.0,Повний,Автомат,5.3 л;Бензин,Чорний,Одеса,4,true
Chevrolet,Silverado,Пікап,20650,2018,26.0,Задній,Автомат,4.3 л;Бензин,Коричневий,Київ,2,true
Chevrolet,Bolt EV,Хетчбек,20800,2017,62.0,,,Електро,Синій,Одеса,1,true
Chevrolet,Bolt EV,Хетчбек,20900,2017,50.0,,Автомат,Електро,Червоний,Одеса,1,true
Chevrolet,Express пас,Позашляховик / Кросовер,21000,2007,65.0,Повний,Автомат,5.3 л;Газ / Бензин,Чорний,Київ,1,true
Chevrolet,Bolt EV,Хетчбек,21000,2016,75.0,Передній,Автомат,Електро,Червоний металік,Київ,1,true
Chevrolet,Camaro,Купе,21000,2012,50.0,Задній,Автомат,6.2 л;Бензин,Чорний,Київ,3,true
Chevrolet,Bolt EV,Хетчбек,21099,2016,152.0,Передній,Автомат,(200 к.с. / 147 кВт);Електро,Білий,Львів,1,true
Chevrolet,Bolt EV,Унiверсал,21250,2017,54.0,Передній,,(205 к.с. / 151 кВт);Електро,Синій металік,Харків,1,true
Chevrolet,Bolt EV,Хетчбек,21250,2016,153.0,Передній,Автомат,(200 к.с. / 147 кВт);Електро,Білий,Львів,,true
Chevrolet,Bolt EV,Хетчбек,21300,2017,47.0,Передній,Автомат,Електро,Помаранчевий металік,Львів,1,true
Chevrolet,Bolt EV,Хетчбек,21500,2018,102.0,Передній,Автомат,(200 к.с. / 147 кВт);Електро,Чорний металік,Одеса,2,true
Chevrolet,Camaro,Купе,21500,2013,27.0,Задній,Автомат,3.6 л (323 к.с. / 238 кВт);Бензин,Червоний,Київ,1,true
Chevrolet,Colorado,Пікап,21500,2015,110.0,Задній,Автомат,3.6 л (305 к.с. / 224 кВт);Бензин,Зелений,Київ,1,true
Chevrolet,Bolt EV,Хетчбек,21650,2017,57.0,Передній,Автомат,(204 к.с. / 150 кВт);Електро,Чорний металік,Львів,1,true
Chevrolet,Bolt EV,Хетчбек,21900,2017,94.0,,Автомат,Електро,Чорний металік,Черкаси,1,true
Chevrolet,Bolt EV,Хетчбек,21900,2017,38.0,Передній,Автомат,(204 к.с. / 150 кВт);Електро,Сірий металік,Київ,,true
Chevrolet,Bolt EV,Хетчбек,22000,2017,33.0,Передній,Автомат,(200 к.с. / 147 кВт);Електро,Сірий металік,Львів,,true
Chevrolet,Volt,Хетчбек,22200,2018,26.0,Передній,Автомат,1.5 л;Гібрид,Білий,Харків,,true
Chevrolet,Bolt EV,Хетчбек,22200,2018,67.0,Передній,,Електро,Синій металік,Тернопіль,1,true
Chevrolet,Bolt EV,Хетчбек,22500,2017,55.0,Передній,Автомат,(200 к.с. / 147 кВт);Електро,Білий,Львів,,true
Chevrolet,Bolt EV,Хетчбек,22500,2017,54.0,Передній,Автомат,Електро,,Миколаїв,1,true
Chevrolet,Bolt EV,Хетчбек,22500,2016,85.0,Передній,Варіатор,Електро,Червоний металік,Херсон,1,true
Chevrolet,Bolt EV,Хетчбек,22700,2017,79.0,Передній,,(205 к.с. / 151 кВт);Електро,Сірий металік,Львів,,true
Chevrolet,Bolt EV,Хетчбек,22700,2017,51.0,Передній,Автомат,Електро,Білий металік,Стрий,,true
Chevrolet,Bolt EV,Позашляховик / Кросовер,22799,2017,63.0,,,(277.44 к.с. / 204 кВт);Електро,Червоний металік,Київ,2,true
Chevrolet,Suburban,Унiверсал,22950,2011,115.0,Повний,Автомат,5.7 л;Бензин,Чорний металік,Київ,3,true
Chevrolet,Bolt EV,Хетчбек,22999,2017,55.0,Передній,Типтронік,(200 к.с. / 147 кВт);Електро,Червоний металік,Київ,1,true
Chevrolet,Bolt EV,Хетчбек,22999,2018,62.0,Передній,Автомат,(204 к.с. / 150 кВт);Електро,Сірий металік,Одеса,,true
Chevrolet,Bolt EV,Хетчбек,23000,2017,68.0,Передній,Автомат,(217.6 к.с. / 160 кВт);Електро,Сірий металік,Київ,1,true
Chevrolet,Bolt EV,Унiверсал,23000,2017,62.0,Передній,Автомат,(200 к.с. / 147 кВт);Електро,Синій металік,Київ,1,true
Chevrolet,Express пас,Інший,23000,2007,147.0,Повний,Автомат,5.3 л;Бензин,Сірий металік,Київ,3,true
Chevrolet,Bolt EV,Хетчбек,23500,2017,15.0,Передній,Автомат,(200 к.с. / 147 кВт);Електро,Сірий металік,Покров (Орджонікідзе),1,true
Chevrolet,Bolt EV,Хетчбек,23599,2017,64.0,Передній,Автомат,(200 к.с. / 147 кВт);Електро,Сірий,Кривий Ріг,1,true
Chevrolet,Bolt EV,Хетчбек,23700,2018,24.0,Передній,Автомат,(204 к.с. / 150 кВт);Електро,Синій металік,Харків,,true
Chevrolet,Bolt EV,Хетчбек,23700,2018,36.0,Передній,Автомат,Електро,Сірий металік,Одеса,1,true
Chevrolet,Bolt EV,Седан,23900,2017,90.0,,Типтронік,Електро,Чорний,Дніпро (Дніпропетровськ),1,true
Chevrolet,Volt,Хетчбек,23999,2018,37.0,Передній,Автомат,Гібрид,Червоний металік,Рівне,,true
Chevrolet,Suburban,Позашляховик / Кросовер,24000,1994,46.0,Повний,,5.7 л;Дизель,Синій,Київ,2,true
Chevrolet,Silverado,Позашляховик / Кросовер,24000,2004,246.0,Повний,Автомат,6.6 л;Дизель,Білий,Запоріжжя,,true
Chevrolet,Bel Air,Седан,24000,1958,70.0,,Автомат,5.7 л;Бензин,,Одеса,,true
Chevrolet,Bolt EV,Хетчбек,24500,2017,72.0,Передній,Автомат,Електро,Червоний металік,Харків,1,true
Chevrolet,Bolt EV,Хетчбек,24900,2018,20.0,Передній,,(207 к.с. / 152 кВт);Електро,Білий,Харків,1,true
Chevrolet,Bolt EV,Хетчбек,24999,2017,27.0,Передній,Автомат,(217.6 к.с. / 160 кВт);Електро,Сірий,Одеса,1,true
Chevrolet,Express пас,"Легковий фургон (до 1,5т)",25000,2007,190.0,Повний,Автомат,5.3 л;Газ / Бензин,Чорний металік,Рівне,4,true
Chevrolet,Suburban,Позашляховик / Кросовер,25000,2011,84.0,Повний,Автомат,5.3 л;Бензин,Білий,Київ,3,true
Chevrolet,Corvette,Купе,25000,1987,138.0,Задній,Автомат,5.7 л;Бензин,Сірий металік,Дніпро (Дніпропетровськ),,true
Chevrolet,Express пас,Мінівен,25000,2008,427.0,Повний,Автомат,5.3 л;Бензин,Чорний металік,Чернівці,2,true
Chevrolet,Bolt EV,Хетчбек,25300,2017,91.0,Передній,Варіатор,(200 к.с. / 147 кВт);Електро,Сірий,Київ,,true
Chevrolet,Bolt EV,Хетчбек,25400,2018,37.0,Передній,Автомат,(204 к.с. / 150 кВт);Електро,Червоний металік,Київ,1,true
Chevrolet,Express пас,Мінівен,25500,2004,100.0,Задній,Автомат,6 л;Газ / Бензин,Чорний,Дружківка,,true
Chevrolet,Bolt EV,Хетчбек,25900,2017,31.0,Повний,Автомат,(199.92 к.с. / 147 кВт);Електро,Білий,Одеса,,true
Chevrolet,Bolt EV,Унiверсал,25900,2017,48.0,,Автомат,(200 к.с. / 147 кВт);Електро,Білий,Одеса,1,true
Chevrolet,Bolt EV,Хетчбек,25990,2019,34.0,Передній,Автомат,(204 к.с. / 150 кВт);Електро,Сірий металік,Одеса,,true
Chevrolet,Bolt EV,Хетчбек,26000,2017,45.0,Передній,Автомат,Електро,Сірий металік,Одеса,1,true
Chevrolet,Bolt EV,Хетчбек,26000,2017,56.0,,Автомат,(277.44 к.с. / 204 кВт);Електро,Чорний металік,Харків,1,true
Chevrolet,Bolt EV,Хетчбек,26990,2019,24.0,Передній,Автомат,(204 к.с. / 150 кВт);Електро,Жовтий металік,Одеса,,true
Chevrolet,Monte Carlo,Купе,27000,1979,5.0,Задній,Автомат,5 л;Бензин,,Харків,,true
Chevrolet,Suburban,Позашляховик / Кросовер,27000,2020,20.0,Повний,Ручна / Механіка,4.3 л;Дизель,Сірий,Київ,,true
Chevrolet,Avalanche,Позашляховик / Кросовер,27500,2007,111.0,Повний,Автомат,5.3 л;Газ / Бензин,Сірий металік,Чернівці,2,true
Chevrolet,Suburban,Позашляховик / Кросовер,28000,2010,7.0,Повний,,10 л;Дизель,,Київ,,true
Chevrolet,SSR,Кабріолет,28500,2004,58.0,Задній,Автомат,Бензин,Червоний,Вінниця,,true
Chevrolet,Express пас,Унiверсал,29999,2008,219.0,Повний,Автомат,5.3 л (301 к.с. / 221 кВт);Газ / Бензин,Чорний металік,Львів,3,true
Chevrolet,Express пас,Унiверсал,32000,2008,158.0,,,5.3 л;Газ / Бензин,Сірий металік,Київ,5,true
Chevrolet,SSR,Кабріолет,32500,2004,73.0,,Автомат,5.3 л;Бензин,Чорний,Київ,1,true
Chevrolet,Tahoe,Позашляховик / Кросовер,34900,2016,179.0,Повний,Автомат,5.3 л (387 к.с. / 285 кВт);Бензин,Сірий металік,Київ,1,true
Chevrolet,Corvette,Купе,35000,2008,49.0,Задній,Автомат,6.2 л;Бензин,Синій металік,Київ,,true
Chevrolet,Camaro,Кабріолет,35500,2011,20.0,Задній,Автомат,6.2 л;Бензин,Жовтий,Київ,5,true
Chevrolet,Corvette,Кабріолет,35900,2008,20.0,Задній,Автомат,6 л;Бензин,Червоний металік,Одеса,,true
Chevrolet,Camaro,Купе,37000,2016,48.0,Задній,Автомат,6.2 л;Бензин,Чорний,Київ,3,true
