name,model,type,price,year,distance,drive,transmission,engine,color,city,owners,isActive
Mercedes-Benz,Vito 119,Мінівен,23900,2016,550.0,Задній,Автомат,2.2 л (190 к.с. / 140 кВт);Дизель,Чорний,Чернігів,1,true
Mercedes-Benz,E 250,Седан,23900,2013,144.0,Повний,Автомат,2.2 л (204 к.с. / 150 кВт);Дизель,Чорний,Одеса,7,true
Mercedes-Benz,ML 250,Позашляховик / Кросовер,23900,2013,250.0,Повний,Автомат,(2.2 к.с. / 2 кВт);Дизель,Чорний металік,Харків,,true
Mercedes-Benz,Viano,Мінівен,23912,2010,250.0,Задній,Автомат,3 л;Дизель,Коричневий,Хуст,1,true
Mercedes-Benz,G 500,Позашляховик / Кросовер,23950,2003,240.0,Повний,Автомат,5 л;Газ / Бензин,Чорний металік,Київ,7,true
Mercedes-Benz,C 220,Унiверсал,23999,2015,96.0,Задній,Автомат,2.1 л (168 к.с. / 124 кВт);Дизель,Білий металік,Тернопіль,1,true
Mercedes-Benz,S 350,Седан,23999,2012,119.0,Задній,Автомат,3 л;Дизель,Чорний,Одеса,7,true
Mercedes-Benz,S 500,Седан,23999,2011,260.0,Повний,Автомат,4.7 л;Бензин,Чорний,Яремче,5,true
Mercedes-Benz,CL 500,Купе,23999,2007,131.0,Задній,Автомат,5.5 л (388 к.с. / 285 кВт);Бензин,Чорний металік,Дніпро (Дніпропетровськ),4,true
Mercedes-Benz,CL 550,Купе,24000,2008,148.0,Повний,Типтронік,5.5 л (485 к.с. / 357 кВт);Бензин,Білий,Одеса,,true
Mercedes-Benz,E 220,Седан,24000,2013,121.0,Задній,Автомат,2.1 л (170 к.с. / 125 кВт);Дизель,Чорний металік,Івано-Франківськ,2,true
Mercedes-Benz,Vito 116,"Легковий фургон (до 1,5т)",24000,2015,242.0,Задній,Автомат,2.1 л;Дизель,Сірий металік,Одеса,3,true
Mercedes-Benz,C 300,Седан,24000,2016,120.0,Задній,Автомат,2 л;Бензин,Сірий,Львів,,true
Mercedes-Benz,G 55 AMG,Позашляховик / Кросовер,24000,2001,290.0,,,5.4 л;Газ / Бензин,Чорний металік,Одеса,,true
Mercedes-Benz,CLS 350,Седан,24000,2012,180.0,Задній,Автомат,3 л;Дизель,Білий металік,Чернівці,4,true
Mercedes-Benz,220,Позашляховик / Кросовер,24000,2014,160.0,,Автомат,2.2 л;Дизель,Сірий металік,Ковель,3,true
Mercedes-Benz,E 200,Седан,24000,2013,140.0,Задній,Автомат,2 л (136 к.с. / 100 кВт);Дизель,,Київ,1,true
Mercedes-Benz,A 200,Седан,24000,2016,39.0,Передній,Автомат,1.6 л;Бензин,Білий,Черкаси,4,true
Mercedes-Benz,GL 450,Позашляховик / Кросовер,24000,2010,188.0,Повний,Автомат,4 л (306 к.с. / 225 кВт);Дизель,Сірий металік,Київ,3,true
Mercedes-Benz,Sprinter 313 груз.-пасс.,Інший,24000,2016,300.0,,Ручна / Механіка,2.2 л;Дизель,Сірий,Запоріжжя,1,true
Mercedes-Benz,S 63 AMG,Седан,24000,2008,178.0,Задній,Автомат,6.2 л (525 к.с. / 386 кВт);Бензин,Чорний металік,Івано-Франківськ,2,true
Mercedes-Benz,Sprinter 316 груз.-пасс.,Інший,24000,2014,331.0,Задній,Ручна / Механіка,2.1 л;Дизель,Білий,Івано-Франківськ,2,true
Mercedes-Benz,G 500,Позашляховик / Кросовер,24000,1998,230.0,,Автомат,5 л;Газ / Бензин,Чорний,Чернівці,,true
Mercedes-Benz,S 63 AMG,Седан,24200,2008,162.0,Задній,Автомат,6.2 л (530 к.с. / 390 кВт);Бензин,Чорний металік,Одеса,9,true
Mercedes-Benz,E 250,Унiверсал,24300,2016,230.0,Задній,Автомат,2.2 л (204 к.с. / 150 кВт);Дизель,Коричневий металік,Черкаси,2,true
Mercedes-Benz,Vito 119,"Легковий фургон (до 1,5т)",24300,2015,199.0,Задній,Автомат,2.2 л (190.4 к.с. / 140 кВт);Дизель,Білий,Чернівці,1,true
Mercedes-Benz,Sprinter 316 пас.,Унiверсал,24300,2016,231.0,Задній,Ручна / Механіка,2.1 л (161 к.с. / 118 кВт);Дизель,Білий,Львів,1,true
Mercedes-Benz,Vito 114,Мінівен,24400,2016,270.0,Задній,Ручна / Механіка,2.2 л (136 к.с. / 100 кВт);Дизель,Чорний,Турка,1,true
Mercedes-Benz,Vito 114,Унiверсал,24400,2016,72.0,Задній,Ручна / Механіка,2.2 л;Дизель,Бежевий,Коломия,,true
Mercedes-Benz,Viano,Мінівен,24499,2012,251.0,Задній,Типтронік,2.2 л (163 к.с. / 120 кВт);Дизель,Чорний металік,Херсон,2,true
Mercedes-Benz,GLA 250,Позашляховик / Кросовер,24500,2016,44.0,Передній,Автомат,2 л (240 к.с. / 177 кВт);Бензин,Білий,Дніпро (Дніпропетровськ),,true
Mercedes-Benz,E 250,Седан,24500,2013,140.0,Повний,Автомат,2.5 л;Дизель,Чорний металік,Київ,2,true
Mercedes-Benz,Sprinter 318 пас.,Мінівен,24500,2008,477.0,Задній,Автомат,3 л;Дизель,Сірий металік,Чернівці,2,true
Mercedes-Benz,Sprinter 319 пасс.,Інший,24500,2012,214.0,,Ручна / Механіка,3 л;Дизель,Білий,Кривий Ріг,1,true
Mercedes-Benz,ML 350,Позашляховик / Кросовер,24500,2013,260.0,,Автомат,3 л;Дизель,Білий,Одеса,1,true
Mercedes-Benz,GLA 200,Хетчбек,24500,2014,65.0,Повний,,2.1 л;Дизель,Коричневий металік,Київ,2,true
Mercedes-Benz,S 63 AMG,Седан,24500,2008,140.0,,Типтронік,6.2 л;Бензин,Чорний,Тернопіль,,true
Mercedes-Benz,ML 350,Позашляховик / Кросовер,24500,2012,150.0,Повний,Автомат,3.5 л;Бензин,Білий,Харків,2,true
Mercedes-Benz,Vito 116,"Легковий фургон (до 1,5т)",24500,2017,226.0,Задній,Автомат,2.2 л;Дизель,Сірий металік,Бердичів,,true
Mercedes-Benz,ML 350,Позашляховик / Кросовер,24500,2011,130.0,Повний,Автомат,3 л;Дизель,Чорний,Київ,3,true
Mercedes-Benz,Sprinter 316 груз.-пасс.,"Легковий фургон (до 1,5т)",24500,2016,188.0,,Ручна / Механіка,2.2 л;Дизель,Сірий металік,Дрогобич,,true
Mercedes-Benz,Viano,"Легковий фургон (до 1,5т)",24500,2012,233.0,Задній,Автомат,3 л;Дизель,Синій металік,Київ,,true
Mercedes-Benz,CLS 250,Седан,24700,2013,160.0,,Автомат,2.1 л;Дизель,Білий металік,Київ,10,true
Mercedes-Benz,Vito 119,Унiверсал,24700,2015,233.0,Задній,Типтронік,2.2 л (190 к.с. / 140 кВт);Дизель,Чорний металік,Тячів,1,true
Mercedes-Benz,Vito 119,Інший,24700,2016,215.0,Задній,Автомат,2.2 л (190 к.с. / 140 кВт);Дизель,Білий металік,Хмельницький,,true
Mercedes-Benz,G 500,Позашляховик / Кросовер,24700,1998,353.0,Повний,Автомат,5 л (416.16 к.с. / 306 кВт);Газ / Бензин,Чорний металік,Запоріжжя,6,true
Mercedes-Benz,Vito 114,Мінівен,24700,2015,238.0,,Автомат,2.2 л;Дизель,Синій,Кременець,4,true
Mercedes-Benz,S 350,Седан,24800,2013,220.0,Повний,Автомат,3 л (265 к.с. / 195 кВт);Дизель,Чорний металік,Київ,6,true
Mercedes-Benz,C 200,Унiверсал,24800,2017,184.0,Задній,Автомат,2.1 л (136 к.с. / 100 кВт);Дизель,Сірий металік,Луцьк,,true
Mercedes-Benz,E 300,Седан,24800,2013,280.0,Задній,Автомат,3 л (240 к.с. / 177 кВт);Дизель,Чорний металік,Одеса,2,true
Mercedes-Benz,ML 250,Позашляховик / Кросовер,24800,2013,217.0,Повний,Автомат,2.2 л (199 к.с. / 146 кВт);Дизель,Чорний металік,Київ,2,true
Mercedes-Benz,E 250,Седан,24800,2014,177.0,Повний,Автомат,2.1 л (204 к.с. / 150 кВт);Дизель,Чорний,Тернопіль,1,true
Mercedes-Benz,ML 350,Позашляховик / Кросовер,24800,2012,190.0,Повний,Автомат,3 л;Дизель,,Івано-Франківськ,1,true
Mercedes-Benz,ML 350,Позашляховик / Кросовер,24800,2012,196.0,Повний,Автомат,Дизель,Сірий металік,Івано-Франківськ,,true
Mercedes-Benz,E 250,Седан,24800,2013,154.0,Повний,Автомат,2.2 л (204 к.с. / 150 кВт);Дизель,Чорний металік,Київ,3,true
Mercedes-Benz,Viano,Мінівен,24800,2011,288.0,Задній,Типтронік,2.2 л;Дизель,Чорний металік,Херсон,2,true
Mercedes-Benz,S 63 AMG,Седан,24850,2008,118.0,Задній,Типтронік,6.2 л;Бензин,Чорний металік,Київ,,true
Mercedes-Benz,S 500,Седан,24900,2012,221.0,Повний,Автомат,4.7 л;Бензин,Коричневий,Одеса,3,true
Mercedes-Benz,CLA 200,Седан,24900,2015,67.0,,Автомат,2.1 л;Дизель,Чорний металік,Одеса,1,true
Mercedes-Benz,ML 250,Позашляховик / Кросовер,24900,2012,183.0,Повний,Автомат,2.2 л;Дизель,Білий,Київ,,true
Mercedes-Benz,GL 450,Позашляховик / Кросовер,24900,2011,80.0,Повний,Автомат,4.7 л (340 к.с. / 250 кВт);Бензин,Чорний металік,Київ,1,true
Mercedes-Benz,Vito 116,Мінівен,24900,2015,337.0,Задній,Автомат,2.1 л (163 к.с. / 120 кВт);Дизель,Чорний металік,Коломия,1,true
Mercedes-Benz,S 500,Седан,24900,2011,320.0,Повний,Автомат,4.7 л;Бензин,Сірий металік,Київ,,true
Mercedes-Benz,E 220,Седан,24900,2016,102.0,Задній,Автомат,2.2 л;Дизель,Сірий металік,Тернопіль,,true
Mercedes-Benz,E 200,Седан,24900,2015,133.0,Задній,Автомат,2.2 л;Дизель,Чорний металік,Рівне,1,true
Mercedes-Benz,S 350,Седан,24900,2012,228.0,Повний,Автомат,3 л (320 к.с. / 235 кВт);Дизель,Чорний металік,Рівне,5,true
Mercedes-Benz,CLS 350,Седан,24900,2011,214.0,Задній,Автомат,3 л;Дизель,Чорний,Рівне,3,true
Mercedes-Benz,S 500,Седан,24900,2011,190.0,Повний,Автомат,4.7 л;Бензин,Чорний металік,Стрий,3,true
Mercedes-Benz,Sprinter 308 груз.,Інший,24900,2001,240.0,Задній,Автомат,2.2 л;Дизель,Чорний,Житомир,,true
Mercedes-Benz,C 180,Седан,24900,2015,119.0,Задній,Автомат,1.6 л (156 к.с. / 115 кВт);Бензин,Чорний металік,Київ,1,true
Mercedes-Benz,Vito 116,Мінівен,24999,2017,137.0,,Автомат,(160 к.с. / 118 кВт);Дизель,,Одеса,,true
Mercedes-Benz,G 500,Позашляховик / Кросовер,24999,2003,190.0,Повний,,5 л;Газ / Бензин,Чорний металік,Миколаїв,1,true
Mercedes-Benz,S 350,Седан,24999,2009,336.0,Повний,Автомат,3 л;Дизель,Коричневий металік,Коломия,1,true
Mercedes-Benz,C 200,Унiверсал,24999,2015,139.0,Задній,Автомат,1.6 л (258 к.с. / 190 кВт);Дизель,Чорний металік,Київ,3,true
Mercedes-Benz,GL 350,Позашляховик / Кросовер,24999,2012,153.0,Повний,Типтронік,3 л (224 к.с. / 165 кВт);Дизель,Білий металік,Харків,1,true
Mercedes-Benz,ML 350,Позашляховик / Кросовер,24999,2014,156.0,Повний,Автомат,3.5 л;Бензин,Сірий металік,Харків,,true
Mercedes-Benz,G 500,Позашляховик / Кросовер,24999,2000,230.0,Повний,,5 л;Газ / Бензин,Чорний,Іршава,9,true
Mercedes-Benz,E 250,Купе,24999,2011,55.0,,Автомат,2.2 л;Дизель,,Маріуполь,,true
Mercedes-Benz,S 500,Седан,24999,2011,160.0,Повний,Автомат,4.6 л;Бензин,Чорний металік,Харків,,true
Mercedes-Benz,G 500,Позашляховик / Кросовер,25000,2000,271.0,Повний,Автомат,5 л (296 к.с. / 218 кВт);Газ / Бензин,Чорний металік,Запоріжжя,6,true
Mercedes-Benz,E 500,Седан,25000,2015,349.0,Повний,Автомат,4.7 л (422.96 к.с. / 311 кВт);Бензин,Сірий металік,Стрий,,true
Mercedes-Benz,GLK 220,Позашляховик / Кросовер,25000,2012,107.0,Повний,Автомат,2.2 л;Дизель,Білий,Київ,,true
Mercedes-Benz,E 250,Седан,25000,2009,50.0,,Ручна / Механіка,,,Лисянка,,true
Mercedes-Benz,CLS 63 AMG,Седан,25000,2008,167.0,Задній,Автомат,6.2 л;Бензин,Чорний металік,Дніпро (Дніпропетровськ),,true
Mercedes-Benz,Vito 116,"Легковий фургон (до 1,5т)",25000,2016,216.0,Задній,Ручна / Механіка,2.2 л (222 к.с. / 163 кВт);Дизель,Чорний,Ужгород,,true
Mercedes-Benz,S 500,Седан,25000,2011,147.0,Повний,Автомат,4.7 л;Бензин,Чорний металік,Львів,6,true
Mercedes-Benz,CLS 350,Унiверсал,25000,2014,305.0,Задній,Автомат,3 л (265.2 к.с. / 195 кВт);Дизель,Білий металік,Луцьк,1,true
Mercedes-Benz,CL 550,Купе,25000,2007,86.0,Задній,Автомат,5.5 л;Бензин,Чорний,Одеса,4,true
Mercedes-Benz,SLK 200,Кабріолет,25000,2012,81.0,Задній,Автомат,1.8 л;Бензин,Сірий металік,Кривий Ріг,2,true
Mercedes-Benz,Sprinter 316 пас.,"Легковий фургон (до 1,5т)",25000,2017,235.0,Задній,Ручна / Механіка,2.1 л (163 к.с. / 120 кВт);Дизель,Синій,Куп'янськ,1,true
